OSHPD_ID,FAC_NAME,FAC_ADDRESS_ONE,FAC_ADDRESS_TWO,FAC_CITY,FAC_ZIPCODE,FAC_PHONE,FAC_ADMIN_NAME,FAC_OPER_CURRYR,BEG_DATE,END_DATE,PARENT_NAME,PARENT_ADDRESS_ONE,PARENT_ADDRESS_TWO,PARENT_CITY,PARENT_STATE,PARENT_ZIP_9,REPORT_PREP_NAME,LIC_STATUS,LIC_STATUS_DATE,LIC_ORIG_DATE,REPORT_STATUS,MGT_COMPANY,TRAUMA_CTR,TEACH_HOSP,MCAL_PROVIDER_NO,MCARE_PROVIDER_NO,ACLAIMS_NO,ASSEMBLY_DIST,SENATE_DIST,CONGRESS_DIST,CENS_TRACT,MED_SVC_STUDY_AREA,LACO_SVC_PLAN_AREA,HEALTH_SVC_AREA,COUNTY,LICENSE_NO,FACILITY_LEVEL,LONGITUDE,LATITUDE,TYPE_LIC,TYPE_CNTRL,TYPE_SVC_PRINCIPAL,MED_SURG_BED_LIC,MED_SURG_LICBED_DAY,MED_SURG_DIS,MED_SURG_CENS_DAY,PERINATL_BED_LIC,PERINATL_LICBED_DAY,PERINATL_DIS,PERINATL_CENS_DAY,PED_BED_LIC,PED_LICBED_DAY,PED_DIS,PED_CENS_DAY,ICU_BED_LIC,ICU_LICBED_DAY,ICU_DIS,ICU_TFR_INHOSP,ICU_CENS_DAY,CCU_BED_LIC,CCU_LICBED_DAY,CCU_DIS,CCU_TFR_INHOSP,CCU_CENS_DAY,RESP_BED_LIC,RESP_LICBED_DAY,RESP_DIS,RESP_TFR_INHOSP,RESP_CENS_DAY,BURN_BED_LIC,BURN_LICBED_DAY,BURN_DIS,BURN_TFR_INHOSP,BURN_CENS_DAY,NICU_BED_LIC,NICU_LICBED_DAY,NICU_DIS,NICU_TFR_INHOSP,NICU_CENS_DAY,REHAB_BED_LIC,REHAB_LICBED_DAY,REHAB_DIS,REHAB_CENS_DAY,GAC_BED_LIC_SUBTOTL,GAC_LICBED_DAY_SUBTOTL,GAC_DIS_SUBTOTL,GAC_CENS_DAY_SUBTOTL,CHEM_BED_LIC,CHEM_LICBED_DAY,CHEM_DIS,CHEM_CENS_DAY,PSY_BED_LIC,PSY_LICBED_DAY,PSY_DIS,PSY_CENS_DAY,SN_BED_LIC,SN_LICBED_DAY,SN_DIS,SN_TFR_INHOSP,SN_CENS_DAY,IC_BED_LIC,IC_LICBED_DAY,IC_DIS,IC_CENS_DAY,IC_DEV_DISBL_BED_LIC,IC_DEV_DISBL_LICBED_DAY,IC_DEV_DISBL_DIS,IC_DEV_DISBL_CENS_DAY,HOSP_BED_LIC_TOTL,HOSP_LICBED_DAY_TOTL,HOSP_DIS_TOTL,HOSP_CENS_DAY_TOTL,CHEM_GAC_BED_LIC,CHEM_GAC_DIS,CHEM_GAC_CENS_DAY,CHEM_PSY_BED_LIC,CHEM_PSY_DIS,CHEM_PSY_CENS_DAY,NEWBORN_NURSRY_BASSINETS,NEWBORN_NURSRY_INFANTS,NEWBORN_NURSRY_CENS_DAY,BED_SWING_SN,PSY_LCK_CENS_PATIENT,PSY_OPN_CENS_PATIENT,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_<=17,PSY_CENS_PATIENT_18-64,PSY_CENS_PATIENT_=65,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_MCAR,PSY_CENS_PATIENT_MNG_MCAR,PSY_CENS_PATIENT_MCAL,PSY_CENS_PATIENT_MNG_MCAL,PSY_CENS_PATIENT_CO_INDIG,PSY_CENS_PATIENT_OTHR_THIRDPTY,PSY_CENS_PATIENT_MNG_OTHR_THIRDPTY,PSY_CENS_PATIENT_SHDOYL,PSY_CENS_PATIENT_OTHR_INDIG,PSY_CENS_PATIENT_OTHR_PAYER,PSY_CENS_PATIENT_TOTL,PSY_PROG_SHDOYL,HOSPICE_PROG,HOSPICE_CLASS_GAC_BED,HOSPICE_CLASS_SN_BED,HOSPICE_CLASS_IC_BED,INPATIENT_PALLIATIVE_CARE_PROG_OFFERED,INPATIENT_PALLIATIVE_CARE_PROG_NURSES,INPATIENT_PALLIATIVE_CARE_PROG_NURSES_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_CHAPLAINS,OUTPATIENT_PALLIATIVE_CARE_SERV_OFFERED,EMSA_TRAUMA_CTR_DESIG,EMSA_TRAUMA_PEDS_CTR_DESIG,ED_LIC_LEVL_BEGIN,ED_LIC_LEVL_END,ED_ANESTH_AVAIL24HRS,ED_ANESTH_AVAIL_ON_CALL,ED_LAB_SVCS_AVAIL24HRS,ED_LAB_SVCS_AVAIL_ON_CALL,ED_OP_RM_AVAIL24HRS,ED_OP_RM_AVAIL_ON_CALL,ED_PHARM_AVAIL24HRS,ED_PHARM_AVAIL_ON_CALL,ED_PHYSN_AVAIL24HRS,ED_PHYSN_AVAIL_ON_CALL,ED_PSYCH_ER_AVAIL24HRS,ED_PSYCH_ER_AVAIL_ON_CALL,ED_RADIOL_SVCS_AVAIL24HRS,ED_RADIOL_SVCS_AVAIL_ON_CALL,EMS_VISITS_NON_URGENT_NOT_ADMITTED,EMS_VISITS_NON_URGENT_ADMITTED,EMS_VISITS_URGENT_NOT_ADMITTED,EMS_VISITS_URGENT_ADMITTED,EMS_VISITS_MODERATE_NOT_ADMITTED,EMS_VISITS_MODERATE_ADMITTED,EMS_VISITS_SEVERE_NOT_ADMITTED,EMS_VISITS_SEVERE_ADMITTED,EMS_VISITS_CRITICAL_NOT_ADMITTED,EMS_VISITS_CRITICAL_ADMITTED,EMS_NO_ADM_VIS_TOTL,EMS_ADM_VIS_TOTL,ED_TRAFFIC_TOTL,EMS_STATION,EMS_NON_EMERG_VIS,EMS_REGISTERS_NO_TREAT,EMS_AMB_DIVERS,EMS_AMB_DIVERS_JAN_HOURS,EMS_AMB_DIVERS_FEB_HOURS,EMS_AMB_DIVERS_MAR_HOURS,EMS_AMB_DIVERS_APR_HOURS,EMS_AMB_DIVERS_MAY_HOURS,EMS_AMB_DIVERS_JUN_HOURS,EMS_AMB_DIVERS_JUL_HOURS,EMS_AMB_DIVERS_AUG_HOURS,EMS_AMB_DIVERS_SEP_HOURS,EMS_AMB_DIVERS_OCT_HOURS,EMS_AMB_DIVERS_NOV_HOURS,EMS_AMB_DIVERS_DEC_HOURS,EMS_AMB_DIVERS_TOTL_HOURS
106234038,ADVENTIST HEALTH HOWARD MEMORIAL,1 MARCELA DRIVE,,WILLITS,95490,707-456-3154,Judson Howe,Yes,1/1/17,12/31/17,Adventist Health,2100 Douglas Blvd,,Roseville,CA,94661,Tammie Milligan,Open,11/1/15,,,,Level IV,NO,,,,2,2,2,6045010700,91,,01 - Northern California,Mendocino,110000013,Parent Facility,-123.35486,39.39927,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,21,7665,1455,5464,0,0,0,0,0,0,0,0,4,1460,166,198,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9125,1621,6495,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,25,9125,1621,6495,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,LEVEL IV,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,,YES,135,0,3737,0,5181,11,2600,256,1408,743,13061,1010,14071,9,0,189,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106370755,PALOMAR HEALTH DOWNTOWN CAMPUS,555 E. VALLEY PARKWAY,,ESCONDIDO,92025,780-739-3000,Sheila Brown,Yes,1/1/17,12/31/17,Palomar Health,456 E Grand,,Escondido,CA,92028,Brendan Griffiths,Open,8/2/50,8/2/50,,,,NO,,,80000142,75,38,50,6073020202,156e,,14 - San Diego/Imperial,San Diego,80000083,Parent Facility,-117.07628,33.12586,General Acute Care,District,Physical Rehabilitation,157,57305,0,0,57,20805,1,2,0,0,0,0,21,7665,0,0,0,14,5110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6570,572,6822,267,97455,573,6824,0,0,0,0,25,9125,1052,7433,0,0,0,,0,0,0,0,0,0,0,0,0,292,106580,1625,14257,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7,3,10,4,3,2,1,0,0,0,0,0,0,10,No,No,,,,Yes,2,1,7,7,1,0,3,Yes,LEVEL II,0,0,0,,,YES,,,,YES,,,YES,,,,YES,0,0,0,0,0,0,2,0,30,0,32,0,32,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106374382,PALOMAR MEDICAL CENTER,2185 W. CITRACADO PARKWAY,,ESCONDIDO,92029,442-281-5000,Sheila Brown,Yes,1/1/17,12/31/17,Palomar Health,456 E Grand,,Escondido,CA,92028,Alejandro Jara,Open,8/15/12,,,,Level II,NO,,,,75,38,50,6073020307,156e,,14 - San Diego/Imperial,San Diego,80000083,Consolidated Facility,-117.11961,33.12158,General Acute Care,District,General Medical / Surgical,204,74460,18326,62403,34,12410,6477,7584,0,0,0,0,24,8760,269,114,5029,24,8760,269,114,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,104390,25341,80045,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,286,104390,25341,80045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,2,1,7,7,1,0,3,Yes,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,335,0,5819,0,25430,47,34881,311,17943,14010,84408,14368,98776,52,27758,2376,Yes,2,0,3,0,0,0,0,0,0,0,0,0,5
106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,4411 E. KINGS CANYON ROAD,,FRESNO,93702,559-600-7180,Kathy Shoemaker,Yes,1/1/17,12/31/17,"Exodus Recovery, Inc.",9808 Venice Blvd. Suite 700,,Culver City,CA,90232,Juan Moreno,Open,1/1/16,10/7/96,,,,NO,,,40000651,31,14,16,6019002702,35d,,09 - Central,Fresno,M20016059,Parent Facility,-119.75162,36.73596,Psychiatric Health Facility,Investor - Corporation,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,459,5411,0,0,0,,0,0,0,0,0,0,0,0,0,16,5840,459,5411,0,0,0,0,0,0,0,0,0,0,16,0,16,0,16,0,16,0,0,0,0,2,0,0,14,0,0,16,Yes,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,501 EAST LOCUST STREET,,LONE PINE,93545,760-876-5501,Brian Cotter,Yes,1/1/17,12/31/17,,,,,,,Vicky Torix,Open,3/31/52,3/31/52,,,,NO,,,240000102,26,8,8,6027000800,55,,12 - Inland Counties,Inyo,240000205,Parent Facility,-118.05816,36.6084,General Acute Care,District,Long-Term Care (SN/IC),4,1460,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1460,2,4,0,0,0,0,0,0,0,0,33,12045,67,0,451,0,0,0,0,0,0,0,0,37,13505,69,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Standby,Standby,,,,YES,,,,,,YES,,,,YES,96,0,331,0,524,1,365,0,200,1,1516,2,1518,2,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106374055,SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL,3853 ROSECRANS STREET,,SAN DIEGO,92110,619-692-8204,Izabela Karmach,Yes,1/1/17,12/31/17,County of San Diego,3851 Rosecrans Street,,San Diego,CA,92110,Rosa Zuniga,Open,7/25/89,7/25/89,,,,NO,,,90000159,78,39,53,6073006500,161b,,14 - San Diego/Imperial,San Diego,90000092,Parent Facility,-117.20257,32.75376,Acute Psychiatric,City and/or County,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,39785,1434,11477,192,70080,25,0,69691,0,0,0,0,0,0,0,0,301,109865,1459,81168,0,0,0,0,0,0,0,0,0,0,30,0,30,0,28,2,30,0,0,0,0,30,0,0,0,0,0,30,Yes,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,YES,,,,YES,YES,,YES,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,12401 WASHINGTON BLVD.,,WHITTIER,90602,562-698-0811-81488,JIM WEST,Yes,1/1/17,12/31/17,,,,,,,Damon Wong,Open,1/15/59,1/15/59,,,,NO,,,930000099,57,32,38,6037502100,78.2uu,East,11 - Los Angeles,Los Angeles,930000129,Parent Facility,-118.049255,33.9697943,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,323,117895,11416,43538,32,11680,1934,5342,34,12410,0,0,72,26280,410,2302,5821,0,0,2859,2959,10726,0,0,0,0,0,0,0,0,0,0,34,12410,352,0,3621,17,6205,190,2457,512,186880,17161,71505,0,0,0,0,0,0,0,0,35,12775,584,,6398,0,0,0,0,0,0,0,0,547,199655,17745,77903,0,0,0,0,0,0,45,1599,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,1332,6,9605,2,24042,6,26882,2331,7075,6391,68936,8736,77672,56,0,819,Yes,48,13,16,9,13,19,12,6,27,20,8,111,302
106301297,PLACENTIA LINDA HOSPITAL,1301 NORTH ROSE DRIVE,,PLACENTIA,92870,714-993-2000,Christina Oh,Yes,1/1/17,12/31/17,Tenet Healthcare Corporation,"1445 Ross Ave, Ste 1400",,Dallas,TX,75202,Robert Oertel,Open,9/27/72,9/27/72,,,,NO,,,60000062,55,29,39,6059011715,116m,,13 - Orange,Orange,60000157,Parent Facility,-117.8434267,33.887072,General Acute Care,Investor - Corporation,General Medical / Surgical,106,38690,2891,8771,0,0,0,0,0,0,0,0,4,1460,89,131,552,4,1460,88,130,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,41610,3068,9874,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,114,41610,3068,9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Yes,YES,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,YES,,317,1,1982,0,10645,15,11098,331,5039,2063,29081,2410,31491,20,0,404,Yes,1,4,0,0,1,0,0,0,0,0,0,59,65
106190150,KEDREN COMMUNITY MENTAL HEALTH CENTER,4211 AVALON BOULEVARD,,LOS ANGELES,90011,323-233-0425,"John H. Griffith, Ph.D.",Yes,1/1/17,12/31/17,None,"4211 S. Avalon Blvd.,",,Los Angeles,CA,90011,Samuel Qiu,Open,10/17/73,10/17/73,,,,NO,,,930000194,59,30,40,6037228320,78.2ggg,South,11 - Los Angeles,Los Angeles,930000028,Parent Facility,-118.2661803,34.0073123,Acute Psychiatric,Non-Profit Corporation (incl. Church-related),Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26280,1675,19785,0,0,0,,0,0,0,0,0,0,0,0,0,72,26280,1675,19785,0,0,0,0,0,0,0,0,0,0,44,0,44,4,40,0,44,0,0,0,0,40,0,0,4,0,0,44,Yes,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106190422,TORRANCE MEMORIAL MEDICAL CENTER,3330 LOMITA BOULEVARD,,TORRANCE,90505-5073,310-987-9110-22264,Cari Erickson,Yes,1/1/17,12/31/17,,,,,,,MICHELLE NEENO,Open,3/29/71,3/29/71,,,,NO,,,930000127,66,26,43,6037651101,78.2aaaa,South Bay,11 - Los Angeles,Los Angeles,930000076,Parent Facility,-118.3434945,33.8119157,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,433,160295,20688,73154,53,19345,2693,5852,20,7300,748,1991,46,16790,624,1212,6311,20,7300,313,776,3037,0,0,0,0,0,12,4380,393,123,3598,25,9125,267,345,4309,0,0,0,0,609,224535,25726,98252,0,0,0,0,0,0,0,0,40,14600,975,0,12780,0,0,0,0,0,0,0,0,649,239135,26701,111032,0,0,0,0,0,0,28,2461,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,2,2,1,0,1,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,1018,3,6223,5,21523,51,22154,133,15606,17556,66524,17748,84272,29,0,1003,Yes,17,33,15,14,2,3,11,7,5,0,3,79,189
106434220,CRESTWOOD PSYCHIATRIC HEALTH FACILITY-SAN JOSE,1425 FRUITDALE AVE,SUITE A,SAN JOSE,95128,408-275-1010,Michael Bargagliotti,Yes,1/1/17,12/31/17,Crestwood Behavioral Health,1425 Fruitdale Ave.,,San Jose,CA,95128,Michael Bargagliotti,Open,3/2/11,3/2/11,,,,NO,,,,28,15,18,6085502201,183j,,07 - Santa Clara,Santa Clara,M02016047,Parent Facility,-121.915081,37.3113613,Psychiatric Health Facility,Investor - Corporation,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,157,2362,0,0,0,,0,0,0,0,0,0,0,0,0,16,5840,157,2362,0,0,0,0,0,0,0,0,0,0,16,0,16,0,16,0,16,0,0,16,0,0,0,0,0,0,0,16,Yes,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106504081,TELECARE STANISLAUS COUNTY PHF,1904 RICHLAND AVENUE,,CERES,95307,209-300-8800,Barbara Kennison,Yes,1/1/17,12/31/17,Telecare Corporation,1080 Marina Village Parkway,,Alameda,CA,94501,Cheryl Austin,Open,3/1/14,,,,,NO,,,,21,12,10,6099002604,215c,,06 - North San Joaquin,Stanislaus,M20016054,Parent Facility,-120.9632767,37.6002513,Psychiatric Health Facility,Investor - Corporation,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,1024,4397,0,0,0,,0,0,0,0,0,0,0,0,0,16,5840,1024,4397,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,13,13,0,0,0,0,0,0,0,0,0,13,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106540816,TULARE REGIONAL MEDICAL CENTER,869 NORTH CHERRY STREET,,TULARE,93274,559-688-0821-3495,Daniel Heckathorne,Yes,1/1/17,10/29/17,Tulare Local Health Care District,869 N Cherry Street,,Tulare,CA,93274,Raj Sandhu,Closed,10/30/17,4/4/51,,,,NO,,,120001467,26,16,22,6107002303,230,,09 - Central,Tulare,120000585,Parent Facility,-119.3385341,36.2210166,General Acute Care,District,General Medical / Surgical,74,22422,1580,7832,14,4242,438,844,6,1818,40,204,14,4242,123,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1212,27,0,70,0,0,0,0,112,33936,2208,9578,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,112,33936,2208,9578,0,0,0,0,0,0,12,390,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,95,0,1792,0,7374,3,6489,43,2560,1420,18310,1466,19776,12,95,2119,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106190110,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,3828 DELMAS TERRACE,,CULVER CITY,90232,310-836-7000,Michael Klepin,Yes,1/1/17,12/31/17,"Prospect Medical Holdings, Inc.",3415 S. Sepulveda Blvd.,9th Floor,Los Angeles,CA,90034,Peter Arancel,Open,1/1/13,1/1/46,,,,NO,,,930000015,54,30,37,6037702400,78.2y,West,11 - Los Angeles,Los Angeles,930000066,Consolidated Facility,-118.3969429,34.0231953,General Acute Care,Investor - Corporation,General Medical / Surgical,245,89425,6056,34110,14,5110,0,0,0,0,0,0,10,3650,170,421,2019,10,3650,232,528,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11680,300,4103,311,113515,6758,42670,18,6570,1019,4757,103,37595,2869,22404,21,7665,36,7,5957,0,0,0,0,0,0,0,0,453,165345,10682,75788,0,0,0,0,0,0,0,0,0,0,26,11,37,0,33,4,37,12,1,21,0,0,0,3,0,0,0,37,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,,YES,,319,4,5641,27,6107,210,1399,977,874,4422,14340,5640,19980,17,0,676,Yes,43,82,36,10,1,3,6,46,18,12,20,68,345
106331326,SAN GORGONIO MEMORIAL HOSPITAL,600 N. HIGHLAND SPRINGS AVENUE,,BANNING,92220,951-769-2102,Steven Barron,Yes,1/1/17,12/31/17,,,,,,,Linda Palmer,Open,3/13/51,3/13/51,,,,NO,,,250000101,42,23,36,6065044103,134,,12 - Inland Counties,Riverside,250000199,Parent Facility,-116.9459031,33.9317494,General Acute Care,District,General Medical / Surgical,48,17520,2313,9528,15,5475,271,576,0,0,0,0,16,5840,303,631,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,28835,2887,11815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,28835,2887,11815,0,0,0,0,0,0,10,276,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,YES,,,YES,YES,,,YES,YES,,1844,0,8514,1,10549,2,13758,286,7188,2410,41853,2699,44552,28,0,859,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106370652,ALVARADO HOSPITAL MEDICAL CENTER,6655 ALVARADO ROAD,,SAN DIEGO,92120-5298,619-229-3172,Robin Gomez,Yes,1/1/17,12/31/17,"Prime Healthcare Services, Inc.",3300 East Guasti Road,,Ontario,CA,91761,Marilyn Sharp,Open,8/11/72,8/11/72,,,,NO,,,90000013,79,39,53,6073002904,161e,,14 - San Diego/Imperial,San Diego,90000013,Parent Facility,-117.0573188,32.7766415,General Acute Care,Investor - Corporation,General Medical / Surgical,198,72270,4744,19667,0,0,0,0,0,0,0,0,18,6570,179,0,3089,10,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,82490,4923,22756,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,226,82490,4923,22756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,YES,,YES,,,YES,YES,,562,1,423,0,3489,11,6783,25,7334,3961,18591,3998,22589,12,0,1316,Yes,0,13,5,2,19,34,31,7,4,2,1,26,144
106190240,LAKEWOOD REGIONAL MEDICAL CENTER,3700 SOUTH STREET,,LAKEWOOD,90712,562-531-2550,John Grah,Yes,1/1/17,12/31/17,Tenet Healthcare,1445 Ross Ave Ste 1400,,Dallas,TX,75202,Covina Evans,Open,5/17/72,5/17/72,,,,NO,,,930000047,63,33,38,6037570701,78.2n,East,11 - Los Angeles,Los Angeles,930000046,Parent Facility,-118.1492012,33.859731,General Acute Care,Investor - Corporation,General Medical / Surgical,141,51465,8018,32774,0,0,0,0,0,0,0,0,8,2920,376,797,4988,23,8395,294,667,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,62780,8688,40539,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,172,62780,8688,40539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,,YES,,1131,3,2871,4,13692,15,15108,615,8043,6025,40845,6662,47507,14,0,1173,Yes,244,118,71,48,83,76,109,88,77,89,114,265,1382
106190170,CHILDRENS HOSPITAL OF LOS ANGELES,4650 W. SUNSET BOULEVARD,,LOS ANGELES,90027,323-361-4599,Ruth Hauser,Yes,1/1/17,12/31/17,,,,,,,Liliana Ramirez,Open,1/1/46,1/1/46,,,Level I - Pediatric,YES,,,930000034,43,24,28,6037191302,78.2g,Metro,11 - Los Angeles,Los Angeles,930000032,Parent Facility,-118.2909547,34.0978692,General Acute Care,Non-Profit Corporation (incl. Church-related),Pediatric,16,5840,0,0,0,0,0,0,286,104390,14657,61393,73,26645,1755,2353,25707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,35770,336,301,19197,22,8030,200,4747,495,180675,16948,111044,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,495,180675,16948,111044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,3,0,3,3,2,0,0,Yes,0,LEVEL I PEDS,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,,YES,,25249,32,27609,250,22473,3090,7433,4153,322,55,83086,7580,90666,39,0,1491,Yes,4,7,2,1,0,0,0,0,3,4,1,8,30
